Satellite,,,,22877,25933,26360,26605,27663,27704,28129,28361,29486,29486,29601,29601,29671,29671,32260,32260,32275,32275,32276,32276,32384,32384,32393,32393,32395,32395,32711,32711,36111,36111,36112,36112,36400,36400,36401,36401,36402,36402,36585,36585,36585,36585,36590,36590,37139,37139,37256,37256,37372,37372,37372,37605,37763,37763,37829,37829,37846,37846,37846,37847,37847,37847,37867,37867,37868,37868,37869,37869,37948,37948,38091,38091,38250,38250,38251,38251,38652,38775,38775,38779,38833,38833,38833,38833,38857,38857,38857,38858,38858,38858,38953,38953,39155,39155,39166,39166,39166,39166,39199,39199,39617,39635,39635,40001,40001,40001,40105,40105,40105,40105,40128,40128,40128,40129,40129,40129,40269,40269,40294,40294,40294,40294,40315,40315,40315,40534,40534,40534,40534,40544,40544,40544,40545,40545,40545,40547,40547,40549,40549,40730,40730,40730,40730,40748,40748,40749,40749,40889,40889,40889,40890,40890,40890,40938,40938,41019,41019,41019,41019,41028,41174,41174,41174,41175,41175,41175,41315,41315,41328,41328,41328,41328,41330,41330,41330,41384,41384,41434,41434,41549,41549,41549,41550,41550,41550,41554,41554,41554,41859,41859,41859,41860,41860,41860,41861,41861,41861,41862,41862,41862,42939,42939,42939,43001,43001,43002,43002,43055,43055,43055,43056,43056,43056,43057,43057,43057,43058,43058,43058,43107,43107,43108,43108,43207,43207,43208,43208,43245,43245,43246,43246,43286,43286,43508,43508,43508,43565,43565,43565,43566,43566,43566,43581,43581,43582,43582,43602,43602,43603,43603,43622,43622,43623,43623,43647,43647,43648,43648,43687,43687,43687,43706,43706,43707,43707,44231,44231,44299,44299,44299
Signal,,,,L2:P(Y),L2:P(Y),L2:P(Y),L2:P(Y),L2:P(Y),L2:P(Y),L2:P(Y),L2:P(Y),L2:L2C,L2:P(Y),L2:L2C,L2:P(Y),L2:L2OF(C/A),L2:L2SF(P),L2:L2C,L2:P(Y),L2:L2OF(C/A),L2:L2SF(P),L2:L2OF(C/A),L2:L2SF(P),L2:L2C,L2:P(Y),L2:L2OF(C/A),L2:L2SF(P),L2:L2OF(C/A),L2:L2SF(P),L2:L2C,L2:P(Y),L2:L2OF(C/A),L2:L2SF(P),L2:L2OF(C/A),L2:L2SF(P),L2:L2OF(C/A),L2:L2SF(P),L2:L2OF(C/A),L2:L2SF(P),L2:L2OF(C/A),L2:L2SF(P),L2:L2C,L2:M,L2:P(Y),L5:L5I,B2:B2I,B3:B3I,L2:L2OF(C/A),L2:L2SF(P),B2:B2I,B3:B3I,L2:L2OF(C/A),L2:L2SF(P),L3:L3OC,L5:L5I,B2:B2I,B3:B3I,L2:L2OF(C/A),L2:L2SF(P),E5:E5ab,E6:CS,E6:PRS(A),E5:E5ab,E6:CS,E6:PRS(A),L2:L2OF(C/A),L2:L2SF(P),L2:L2OF(C/A),L2:L2SF(P),L2:L2OF(C/A),L2:L2SF(P),B2:B2I,B3:B3I,B2:B2I,B3:B3I,B2:B2I,B3:B3I,B2:B2I,B3:B3I,L5:L5I,B2:B2I,B3:B3I,L5:L5I,L2:L2C,L2:M,L2:P(Y),L5:L5I,E5:E5ab,E6:CS,E6:PRS(A),E5:E5ab,E6:CS,E6:PRS(A),B2:B2I,B3:B3I,L2:L2OF(C/A),L2:L2SF(P),L2:L2C,L2:M,L2:P(Y),L5:L5I,L5:RS,L5:SPS,L5:L5I,L5:RS,L5:SPS,L2:L2OF(C/A),L2:L2SF(P),L3:L3OC,L2:L2C,L2:M,L2:P(Y),L5:L5I,E5:E5ab,E6:CS,E6:PRS(A),E5:E5ab,E6:CS,E6:PRS(A),L5:RS,L5:SPS,L2:L2C,L2:M,L2:P(Y),L5:L5I,L2:L2OF(C/A),L2:L2SF(P),L3:L3OC,L2:L2C,L2:M,L2:P(Y),L5:L5I,E5:E5ab,E6:CS,E6:PRS(A),E5:E5ab,E6:CS,E6:PRS(A),L5:RS,L5:SPS,B2:B2ab,B3:B3I,L2:L2C,L2:M,L2:P(Y),L5:L5I,B2:B2ab,B3:B3I,B2:B2ab,B3:B3I,E5:E5ab,E6:CS,E6:PRS(A),E5:E5ab,E6:CS,E6:PRS(A),B2:B2ab,B3:B3I,L2:L2C,L2:M,L2:P(Y),L5:L5I,L5:L5I,E5:E5ab,E6:CS,E6:PRS(A),E5:E5ab,E6:CS,E6:PRS(A),B2:B2ab,B3:B3I,L2:L2C,L2:M,L2:P(Y),L5:L5I,L2:L2OF(C/A),L2:L2SF(P),L3:L3OC,L5:RS,L5:SPS,B2:B2I,B3:B3I,E5:E5ab,E6:CS,E6:PRS(A),E5:E5ab,E6:CS,E6:PRS(A),L2:L2OF(C/A),L2:L2SF(P),L3:L3OC,E5:E5ab,E6:CS,E6:PRS(A),E5:E5ab,E6:CS,E6:PRS(A),E5:E5ab,E6:CS,E6:PRS(A),E5:E5ab,E6:CS,E6:PRS(A),L2:L2OF(C/A),L2:L2SF(P),L3:L3OC,B2:B2ab,B3:B3I,B2:B2ab,B3:B3I,E5:E5ab,E6:CS,E6:PRS(A),E5:E5ab,E6:CS,E6:PRS(A),E5:E5ab,E6:CS,E6:PRS(A),E5:E5ab,E6:CS,E6:PRS(A),B2:B2ab,B3:B3I,B2:B2ab,B3:B3I,B2:B2ab,B3:B3I,B2:B2ab,B3:B3I,B2:B2ab,B3:B3I,B2:B2ab,B3:B3I,L5:RS,L5:SPS,L2:L2OF(C/A),L2:L2SF(P),L3:L3OC,E5:E5ab,E6:CS,E6:PRS(A),E5:E5ab,E6:CS,E6:PRS(A),B2:B2ab,B3:B3I,B2:B2ab,B3:B3I,B2:B2ab,B3:B3I,B2:B2ab,B3:B3I,B2:B2ab,B3:B3I,B2:B2ab,B3:B3I,B2:B2ab,B3:B3I,B2:B2ab,B3:B3I,L2:L2OF(C/A),L2:L2SF(P),L3:L3OC,B2:B2ab,B3:B3I,B2:B2ab,B3:B3I,B2:B2I,B3:B3I,L2:L2OF(C/A),L2:L2SF(P),L3:L3OC
Block,Mask,CF,RR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1551055211,nomask,1,1,1.4268673399450031,1.2060552174596142,,0.9938489254262513,2.74149191303156,,1.048560061585054,2.3895520903910974,0.8696236600899785,1.0193134133787882,,,0.0530119748828037,0.3101354376908807,,,1.2973419481741122,1.5265975784202297,0.7327471535140858,1.9119004355361064,,,,,,,1.12411130151812,1.4680625953588546,0.1253027430878505,0.5131841926050527,0.888726263849075,1.1580208290577332,,,,,,,,,,,1.0270404859108695,0.6733808523674893,,,,,0.2348896813592764,1.1562963660955483,1.9385159009251165,1.015118873181453,,,,,0.8863670527548366,0.5693669314063942,0.0084462145316766,1.0070183387050664,0.6071641985872036,0.4844458990339592,,,0.0,0.0519844137916931,0.437359559600927,0.646327617073059,,,2.1709652688671133,0.600029153330728,,,0.8228169701374307,0.1319017035097705,0.0,0.0,0.0,0.7520900805216136,,,,,,,,,,,,,,,1.509915981258276,1.0672600091902509,1.308459332010369,0.149753878186908,0.4420218909217269,0.570105009325228,0.6498414432710735,0.2669093572763209,0.228628266347848,1.0092914443082517,0.81677103953012,1.3452604649862767,1.336784602951795,0.0,1.2670393099900594,0.0,1.2655743123223562,0.0,0.0,,,,0.6662259753829579,0.888912229787531,0.6195969059992403,0.0,1.2790173495589168,0.0,1.3838394169166537,1.697354370338939,1.007140404190223,1.0476820669154192,0.0832472448958271,1.2544392777154951,0.0,,,,,,,,,,,2.716307254635393,1.1032567379690106,2.003582254782811,0.7702585724251066,,,2.009029623247927,0.5304540401797687,1.174523685700057,0.2899961544936925,0.0,,,,,,,,,,,0.0129227716368226,0.0035370418846925,0.0032012665686363,,,,,,0.9137096336085688,0.3816065188828236,0.988072228101279,0.0,,,,0.8129087814664494,0.7637047611839284,,,,,,,,,0.6288761782852371,0.6956847000957147,1.3360797462074254,,,,0.5882019242129609,0.0,0.0,1.2546350972016838,0.0,0.0,0.6950728547879484,0.0,0.0,,,,0.8747991922476142,0.7688026488825633,,,,,,1.3172635125837513,1.6772097681049478,1.524319094131439,,,,3.8663541365693694,2.004151201430906,1.391806858566797,,,,,0.0,0.0,4.4455997543179455,0.763857261306893,4.3171166685418765,2.2527483420392107,,,0.3729971792780564,0.4582300428169148,,,,2.1235695563274395,2.5370072119955847,2.1303361554018343,,,,,,,,2.114902869011455,0.6603897188117802,,,,,,,2.467347656169193,0.3148700108181623,,,,,,1.8467852989613367,0.3700846590344651,,,,,,,
1551055211,nomask,2,2,10.54112796175213,0.0,,0.0,58.16472809418136,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,62.423436622545296,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0,,,,,0.0,2.882936799594795,0.0,4.0846599961571854,,,,,0.0,0.0,0.0,0.0,3.146604019919234,3.303250912267756,,,0.0,0.0382583431218647,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.1714718462830414,0.0,0.0,0.2002800194033421,0.0,0.0,96.1416645407844,2.995154022441913,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.9382051747744196,0.0,0.0,0.5687696933792316,0.0,0.0,0.6484820533785915,0.0,0.0,0.0,,,,,,,,,,,0.0,3.6773238901717535,0.0,0.0,,,0.0,0.1132991931451495,0.0,0.0,0.0,,,,,,,,,,,0.0179180308584527,0.0031355766762085,0.0038306548738491,,,,,,1.0398634037972914,0.0,0.0,0.0,,,,10.90769417620396,0.0,,,,,,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,0.0,5.281109710290735,3.299388740346059,,,,0.0,2.508950410585456,0.543069959753188,,,,,0.0,0.0,62.44414619655316,5.987264401823943,0.0,0.0,,,0.0,0.0,,,,0.0,20.01685660615571,16.895516417620474,,,,,,,,0.0,0.0,,,,,,,0.0,0.0,,,,,,10.469053174440983,0.0,,,,,,,
1551055211,deg1,1,1,1.400351734202984,1.189925304779201,,1.0041571238282412,2.4888455820674267,,1.0537001111710362,2.3947357557885107,0.8787702505771414,1.0258138955650935,,,0.0533303330361713,0.210408593116559,,,1.132679985568692,1.3907879744076077,0.5904910157843896,1.5047556280525507,,,,,,,1.123094060384799,1.4490125941496568,0.1043808561272988,0.2764442456934976,0.8985155346718605,1.1403445795916445,,,,,,,,,,,1.0323850857461072,0.7228918094717344,,,,,0.2448329620634714,1.0466686392063376,1.9118952493166577,1.0041893939281346,,,,,0.9322466656770444,0.3564024643317965,0.0567007691952268,0.9332806710394258,0.2272787554871828,0.2797917043045925,,,0.0,0.2668252617603244,0.3207051762846797,0.2492472707051401,,,2.187203890376009,0.7617812962436642,,,0.8380590965907334,0.2466516967774696,0.0,0.0,0.0,0.783994810478063,,,,,,,,,,,,,,,1.4864603302210058,1.0280693038590816,1.278824295362324,0.2115685466220671,0.4669293791155555,0.5773324630011587,0.6636802044726626,0.2291349517760167,0.2242869330888323,0.9587883888055478,0.7579441750243942,1.317779051307763,1.3708094309080814,0.0,1.2879209130463458,0.0,1.3044452863466112,0.2105265760887999,0.0,,,,0.6874153228467151,0.8947657765918493,0.5880543483206748,0.0,1.212542508648588,0.0,1.3357627799339602,1.4898684240915834,1.0215420890658231,1.037253365631028,0.05941336997342,1.2139455789853262,0.0,,,,,,,,,,,2.6729791163506578,1.0541433697494045,1.9372102376356648,0.7332400464893302,,,1.9408106619622552,0.4334670289119126,1.1305317850248575,0.2769946555628781,0.0,,,,,,,,,,,0.0825832938696305,0.0745826408922574,0.0211744886278676,,,,,,0.9226267517530936,0.4438742696372079,0.9952402262831248,0.0,,,,0.7804054472469077,0.7635335372533231,,,,,,,,,0.6512459380157674,0.7742242422441612,1.3174045509008645,,,,0.6576660646663134,0.0,0.0,1.2674925260172245,0.0,0.0,0.791144030781086,0.0,0.0,,,,0.897753268806247,0.8623372608561997,,,,,,1.3092009363354389,1.0331656024556388,1.3119395115745731,,,,3.729218706126736,1.716421151754164,1.3335518345424446,,,,,0.0,0.0,4.145100417784485,0.6602329706138346,4.289054197793859,2.305202514091516,,,0.3835769189640278,0.4655160333863886,,,,2.071366527502867,1.9131807237547247,1.928644162322405,,,,,,,,2.036672153784686,0.6463936196766628,,,,,,,2.376679859281146,0.2390390601271308,,,,,,1.7630098965972003,0.4041386694406273,,,,,,,
1551055211,deg1,2,3,2.2262707897280776,1.9944114468657028,,0.0,9.961548808595252,,0.1848688193556223,2.151607212857423,0.0,0.5024313189293509,,,0.0,0.0,,,0.7788785313969321,5.022454679539225,0.6349495733584951,20.356949382823583,,,,,,,0.0,0.0,0.0,0.0,0.2364065114340806,1.0034662620769494,,,,,,,,,,,0.0,0.0,,,,,0.0,0.8823957583670723,2.325029281954808,2.5817841232797867,,,,,0.0,0.0,0.0,0.0,2.0192830143718217,1.6116472771437576,,,0.0,0.1642182223780811,0.0,0.0,,,2.6821461153737136,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,2.3728468148356354,1.3822502017947793,1.597018301651964,0.0324796285721159,0.0,0.1556250773184308,0.0,0.0,0.0,0.0,0.0,9.783051981955476,1.8517019331838045,0.0,0.0387387595459972,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.6269946081113066,0.0,1.860123845494856,4.025135026226809,0.0,0.6301484144456517,0.0,0.9294517411016462,0.0,,,,,,,,,,,4.093682331528017,1.2963183279284192,1.6016817695648595,0.7176712912416716,,,0.0,1.1512490818705798,0.0,0.0,0.0,,,,,,,,,,,0.1270000664126147,0.0451554509360969,0.0481458150370282,,,,,,0.6611444092688443,0.0,0.8786069424758959,0.0,,,,8.7295069309158,3.250954739944809,,,,,,,,,0.0,0.0,2.5375515116043657,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,1.8426248650040924,8.216289215967324,7.338768465016656,,,,0.2297503054631278,3.509937868994792,1.8227396135527607,,,,,0.0,0.0,42.123278898825184,4.580633729792002,0.0,0.0,,,0.0,0.0,,,,2.897426725591848,8.907167795136731,6.789693149498194,,,,,,,,0.0,0.0,,,,,,,0.0,0.0,,,,,,10.971693455809833,0.0,,,,,,,
1551055211,deg5,1,0,2.584964321713135,1.6034517272698816,,0.7933732499397066,2.5893392080374458,,1.0561509165564404,2.4945666969373166,0.0,0.838073528385806,,,0.0406355478439608,0.0,,,0.8528503518580408,2.1254667608895086,0.3783232048124144,1.2841087748600093,,,,,,,0.0,0.7715293702622343,0.169114536706033,0.1904317889641912,0.4540493854075368,1.530786818464209,,,,,,,,,,,1.3089108269146734,0.63918908666557,,,,,0.1286320612900196,1.026514560014799,2.6550649906338726,0.6729572810830315,,,,,1.073305801730701,0.277179907473837,0.0678204614353901,0.0,0.0,0.0,,,0.2541285004559102,0.3625258622407417,0.3012299974152012,0.0,,,1.2988863017803678,0.8167850392494259,,,0.5918051422539078,0.0,0.0650834779418814,0.4041498598356611,0.2975679818813312,0.98143517221025,,,,,,,,,,,,,,,2.533062939754381,0.8207504712373112,1.4599647938610716,0.8256660495734124,0.8985129220901624,0.9305335971969644,0.3290491678425311,0.0,0.0,1.5834763278714938,0.6457712153520181,1.1593519832319377,1.6074379834455357,0.1818599063686522,1.9995253786235592,0.1018448672134645,1.8719055152412745,0.0,0.0,,,,0.0093845087525317,0.4750279413223677,0.0,0.0,0.5111035863203434,0.0,1.2408703302582391,2.047364930684501,0.4554631353550698,0.0,0.0,1.5138030458654816,0.0,,,,,,,,,,,4.35749981337832,0.7347731503280047,1.8654982151446693,0.284464458220239,,,0.4481548270049902,0.0,0.1788352971621472,0.2164135851306479,0.0,,,,,,,,,,,0.6588627430486774,0.0619607965282107,0.0344250477677202,,,,,,0.6370210230600238,0.2011337477697557,1.046366928095012,0.0,,,,0.2805356944852863,0.4687133585683004,,,,,,,,,0.6110100958355175,0.8265044291186977,0.529412280470231,,,,1.1018599379618983,0.0,0.0,1.411285414277747,0.0,0.0,0.4145952938570356,0.0,0.0,,,,0.9944411409824498,0.9888464614208764,,,,,,0.8206584196463012,0.603450038527712,0.5781048557868209,,,,3.473165784146541,1.678849395278584,1.2298957797586787,,,,,0.6966620764982729,0.0885472383067543,1.9864492028750629,0.1846603408923018,5.558785001940614,2.8608887741840405,,,0.1974287125251109,0.410144310596312,,,,3.1259890266055668,2.670639814974032,1.858473646011538,,,,,,,,2.133370170382637,0.3208924832917892,,,,,,,0.0,0.0,,,,,,0.6612716750619249,0.0,,,,,,,
1551055211,deg5,2,3,1.852714773822094,1.3265931872766006,,0.8092022921523765,1.9359774937260072,,1.0255283739422036,2.976249548702232,0.241301461667583,0.9246932423931034,,,0.0,0.3790447440969885,,,0.8590073402142331,1.5725491801143194,0.4261874409733572,1.1267478515847154,,,,,,,0.1678061499314536,0.8321180762762572,0.1926743621921427,0.3123543111627575,0.7135278731376382,1.233728776192935,,,,,,,,,,,1.0981195815655496,0.8090806329553116,,,,,0.2444762871958803,1.4576222234996057,2.3703834752430626,0.7707947424035324,,,,,1.2009649369942037,0.4375656247603654,0.1054123502360271,0.0,0.7658492712365209,0.3865749068042355,,,0.3916528909162539,0.4547935501313289,0.4236242206739816,0.2005405567670672,,,1.2892893270045085,0.509616459381179,,,0.6356500932094296,0.0,0.1135031162980883,0.4638837175460139,0.2867115663097656,0.990698012893639,,,,,,,,,,,,,,,2.5062675530512264,0.8029304422295256,1.2687275673366,0.7411427080408042,0.7631059939701762,0.949764318905223,0.3988934035944315,0.0,0.0,1.3333465677081644,0.8008902870363646,1.1145638744647974,1.6102478274243288,0.1965585757883325,1.5245574588087494,0.1091132268132162,1.5386833126908814,0.0,0.0,,,,0.3108094197531515,0.396715948146401,0.0,0.0,0.723283729886437,0.0,1.6053982956565858,1.498249022122833,0.9314070543121664,0.0473318089418196,0.0,1.2359972735528364,0.0,,,,,,,,,,,4.868547960424418,0.7414681542412673,1.5633166369574585,0.2603631141507318,,,0.6752080111235251,0.0,0.7999972416924851,0.0,0.0,,,,,,,,,,,0.7752633550185669,0.0767538328175313,0.0444177924447169,,,,,,0.8388620142373089,0.3241713518512537,1.044688719755607,0.0,,,,0.5073959416056567,0.6166640865147384,,,,,,,,,0.700197270134943,0.6873551596989784,0.7326498525771057,,,,1.1239256377521702,0.0,0.0,1.4564039097077768,0.0,0.0,0.6378107249037215,0.0,0.0,,,,0.9000641452314867,0.7948829062020637,,,,,,1.0296022103031623,0.9096995704537104,0.7952567672015459,,,,3.3950345097964267,1.913718541551974,1.4812731321762425,,,,,0.9950596634244656,0.1165256944710075,2.161465756435332,0.2656418537262474,5.560965961692011,2.947882818308775,,,0.3009581796949196,0.3613091573341098,,,,2.264328864408724,1.7870404448749655,1.0872372926607143,,,,,,,,1.8082350857425744,0.4517488896843331,,,,,,,0.1465328211956994,0.0,,,,,,0.7629441154016209,0.0,,,,,,,
1551055211,interval2200-2400,1,-1,1.0,1.0,,1.3074959920577496,1.1459118637335366,,1.2903738313140791,1.0217999303343943,0.9735594104793696,1.0974893487641773,,,0.122553686016618,0.0413640820471938,,,1.0881714608091464,2.030457041832876,0.933425887158998,1.4635802240897513,,,,,,,0.5254844784675582,1.4383749024058547,0.803087455067305,1.251958340427128,0.4349828522609582,0.9815843497777704,,,,,,,,,,,1.2451206771785537,0.8469885563363703,,,,,0.1438823889796244,0.3839074865053654,0.9559666902383906,0.210920949557692,,,,,1.0000000000000002,1.0,1.0,0.8947441540433307,0.7450571057081966,0.0,,,0.2075344081993828,0.2365219129153943,4.851999322457102,1.1748168329191435,,,1.397268786321941,0.9378768655115984,,,1.0000000000000002,1.0000000000000002,0.0,0.0,0.940270111516738,1.0105923243948622,,,,,,,,,,,,,,,1.1271779330064131,0.0,1.1341546846870485,0.3619917541659779,0.0815483729918116,0.233302513183122,0.9869544215461749,0.9826238232654138,0.77319835729314,1.0,1.0000000000000002,1.0,1.862053304475072,0.3604733715015982,1.816675892755987,0.0,2.833590340074071,2.8194033848043287,1.6570872910229824,,,,0.5253737408213766,0.9453366000786496,1.3574829751369202,0.2152621546355013,1.394752494912124,0.8191503228810504,1.3229411769457546,1.7494602093965994,1.0758002041329335,0.7319096989978371,0.7631066083009941,1.1051074349702994,0.0968924113010554,,,,,,,,,,,0.7490419940387598,0.0,1.2619368882420157,0.0,,,1.3456750908070574,0.0,1.3772056563897483,0.0,0.0,,,,,,,,,,,0.100301931166784,0.0,0.0,,,,,,1.0,1.0000000000000002,1.0,1.0000000000000002,,,,0.7420045387911847,0.99604100156646,,,,,,,,,1.0000000000000002,1.0,1.0000000000000002,,,,1.0,1.0,1.0000000000000002,1.7729877001331498,0.5826664869889688,0.0,2.060495021828568,1.634765300556592,0.0866147001775686,,,,0.9999999999999998,1.0,,,,,,0.9999999999999998,1.0,1.0000000000000002,,,,4.797416903337438,0.8312706303852597,0.9832090231139538,,,,,1.1898103542472187,0.0,2.133885832304148,0.0,1.534492152715306,0.3626046053323268,,,0.2794070985021022,0.5840412883826669,,,,2.330596476102573,2.9042874276697,1.6155770207300653,,,,,,,,2.47258948012736,0.1171050086756279,,,,,,,1.3804812673839515,0.0,,,,,,1.8832824544929776,0.8227299766521855,,,,,,,
