CCSDS_OMM_VERS,COMMENT,CREATION_DATE,ORIGINATOR,OBJECT_NAME,OBJECT_ID,CENTER_NAME,REF_FRAME,TIME_SYSTEM,MEAN_ELEMENT_THEORY,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,SEMIMAJOR_AXIS,PERIOD,APOAPSIS,PERIAPSIS,OBJECT_TYPE,RCS_SIZE,COUNTRY_CODE,LAUNCH_DATE,SITE,DECAY_DATE,FILE,GP_ID,TLE_LINE0,TLE_LINE1,TLE_LINE2
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T11:11:05,18 SPCS,STARLINK-30877,2023-171N,EARTH,TEME,UTC,SGP4,2026-08-17 23:34:36.517440,15.27562600,0.00012387,43.0027,94.1974,262.9401,97.1310,0,U,58242,999,15440,0.00011992784000,0.00003038,0.0000000000000,6861.238,94.268,483.953,482.253,PAYLOAD,LARGE,US,2023-11-08,AFETR,,5329009,341613263,0 STARLINK-30877,1 58242U 23171N   26229.98236710  .00003038  00000-0  11993-3 0  9992,2 58242  43.0027  94.1974 0001239 262.9401  97.1310 15.27562600154401
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T11:11:05,18 SPCS,STARLINK-30444,2023-144H,EARTH,TEME,UTC,SGP4,2026-08-17 23:36:30.198240,15.27594295,0.00017271,42.9996,94.4372,271.7797,88.2857,0,U,57871,999,16202,0.00081096694000,0.00022131,0.0000000000000,6861.143,94.266,484.193,481.823,PAYLOAD,LARGE,US,2023-09-16,AFETR,,5329009,341613099,0 STARLINK-30444,1 57871U 23144H   26229.98368285  .00022131  00000-0  81097-3 0  9999,2 57871  42.9996  94.4372 0001727 271.7797  88.2857 15.27594295162023
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T11:11:05,18 SPCS,STARLINK-6131,2023-090G,EARTH,TEME,UTC,SGP4,2026-08-17 23:38:54.503520,15.27576662,0.00016195,43.0006,90.3679,259.9248,100.1421,0,U,57107,999,17500,-0.00008506293800,-0.00002602,0.0000000000000,6861.196,94.267,484.172,481.950,PAYLOAD,LARGE,US,2023-06-23,AFETR,,5329009,341612307,0 STARLINK-6131,1 57107U 23090G   26229.98535305 -.00002602  00000-0 -85063-4 0  9991,2 57107  43.0006  90.3679 0001619 259.9248 100.1421 15.27576662175004
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T11:11:05,18 SPCS,STARLINK-6172,2023-090AF,EARTH,TEME,UTC,SGP4,2026-08-17 23:42:36.122976,15.27572190,0.00010668,43.0026,90.3806,262.5778,97.4952,0,U,57130,999,17481,0.00003763501400,0.00000774,0.0000000000000,6861.209,94.267,483.806,482.343,PAYLOAD,LARGE,US,2023-06-23,AFETR,,5329009,341612318,0 STARLINK-6172,1 57130U 23090AF  26229.98791809  .00000774  00000-0  37635-4 0  9998,2 57130  43.0026  90.3806 0001067 262.5778  97.4952 15.27572190174816
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T11:11:05,18 SPCS,STARLINK-30849,2023-171R,EARTH,TEME,UTC,SGP4,2026-08-17 23:49:23.664000,15.27574084,0.00025851,43.0080,94.2852,265.7033,94.3524,0,U,58245,999,15440,-0.00000735942600,-0.00000465,0.0000000000000,6861.204,94.267,484.843,481.295,PAYLOAD,LARGE,US,2023-11-08,AFETR,,5329009,341613764,0 STARLINK-30849,1 58245U 23171R   26229.99263500 -.00000465  00000-0 -73594-5 0  9993,2 58245  43.0080  94.2852 0002585 265.7033  94.3524 15.27574084154401
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T11:11:05,18 SPCS,STARLINK-30429,2023-144N,EARTH,TEME,UTC,SGP4,2026-08-17 23:53:10.044960,15.27549486,0.00004793,43.0027,94.5263,276.9880,83.0917,0,U,57876,999,16230,0.00013691254000,0.00003504,0.0000000000000,6861.277,94.269,483.471,482.814,PAYLOAD,LARGE,US,2023-09-16,AFETR,,5329009,341613601,0 STARLINK-30429,1 57876U 23144N   26229.99525515  .00003504  00000-0  13691-3 0  9994,2 57876  43.0027  94.5263 0000479 276.9880  83.0917 15.27549486162301
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T11:11:05,18 SPCS,STARLINK-30881,2023-171X,EARTH,TEME,UTC,SGP4,2026-08-17 23:56:46.712832,15.27577257,0.00011749,43.0036,94.2293,260.0576,100.0143,0,U,58251,999,15440,0.00001856730300,0.00000249,0.0000000000000,6861.194,94.267,483.865,482.253,PAYLOAD,LARGE,US,2023-11-08,AFETR,,5329009,341613767,0 STARLINK-30881,1 58251U 23171X   26229.99776288  .00000249  00000-0  18567-4 0  9998,2 58251  43.0036  94.2293 0001175 260.0576 100.0143 15.27577257154409
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T11:11:05,18 SPCS,STARLINK-35884,2025-294Q,EARTH,TEME,UTC,SGP4,2026-08-17 23:56:47.278752,15.27599860,0.00010426,43.0001,206.7116,234.5953,125.4801,0,U,67044,999,3947,0.00052805173000,0.00014306,0.0000000000000,6861.127,94.266,483.707,482.276,PAYLOAD,LARGE,US,2025-12-11,AFETR,,5329009,341621633,0 STARLINK-35884,1 67044U 25294Q   26229.99776943  .00014306  00000-0  52805-3 0  9995,2 67044  43.0001 206.7116 0001043 234.5953 125.4801 15.27599860 39479
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T11:11:05,18 SPCS,STARLINK-30854,2023-171Q,EARTH,TEME,UTC,SGP4,2026-08-18 00:00:30.522528,15.27569815,0.00012590,43.0055,94.3388,277.9299,82.1410,0,U,58244,999,15440,-0.00001265006000,-0.00000610,0.0000000000000,6861.217,94.267,483.945,482.218,PAYLOAD,LARGE,US,2023-11-08,AFETR,,5329009,341613264,0 STARLINK-30854,1 58244U 23171Q   26230.00035327 -.00000610  00000-0 -12650-4 0  9997,2 58244  43.0055  94.3388 0001259 277.9299  82.1410 15.27569815154408
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T11:11:05,18 SPCS,STARLINK-36137,2025-294D,EARTH,TEME,UTC,SGP4,2026-08-18 00:02:20.437152,15.27605583,0.00011693,43.0012,206.7439,232.1311,127.9435,0,U,67033,999,3947,0.00064098744000,0.00017432,0.0000000000000,6861.109,94.265,483.777,482.172,PAYLOAD,LARGE,US,2025-12-11,AFETR,,5329009,341621128,0 STARLINK-36137,1 67033U 25294D   26230.00162543  .00017432  00000-0  64099-3 0  9993,2 67033  43.0012 206.7439 0001169 232.1311 127.9435 15.27605583 39478
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T11:11:05,18 SPCS,STARLINK-31515,2024-068X,EARTH,TEME,UTC,SGP4,2026-08-18 00:03:06.767424,15.27566383,0.00014352,43.0008,203.4817,271.9366,88.1322,0,U,59476,999,13319,-0.00002755079800,-0.00001020,0.0000000000000,6861.227,94.268,484.077,482.107,PAYLOAD,LARGE,US,2024-04-10,AFETR,,5329009,341614750,0 STARLINK-31515,1 59476U 24068X   26230.00216166 -.00001020  00000-0 -27551-4 0  9995,2 59476  43.0008 203.4817 0001435 271.9366  88.1322 15.27566383133197
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T11:11:05,18 SPCS,STARLINK-11539,2025-031G,EARTH,TEME,UTC,SGP4,2026-08-18 00:07:03.117216,15.70859433,0.00018701,43.0007,109.0557,262.5924,97.4731,0,U,62987,999,8811,0.00107792400000,0.00140339,0.0000000000000,6734.577,91.670,357.701,355.182,PAYLOAD,LARGE,US,2025-02-11,AFETR,,5329009,341617226,0 STARLINK-11539,1 62987U 25031G   26230.00489719  .00140339  00000-0  10779-2 0  9990,2 62987  43.0007 109.0557 0001870 262.5924  97.4731 15.70859433 88115
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T11:11:05,18 SPCS,STARLINK-31597,2024-068K,EARTH,TEME,UTC,SGP4,2026-08-18 00:08:38.388768,15.27572760,0.00013969,42.9989,203.5139,281.4997,78.5698,0,U,59464,999,13314,-0.00001482573700,-0.00000670,0.0000000000000,6861.208,94.267,484.031,482.114,PAYLOAD,LARGE,US,2024-04-10,AFETR,,5329009,341614245,0 STARLINK-31597,1 59464U 24068K   26230.00599987 -.00000670  00000-0 -14826-4 0  9998,2 59464  42.9989 203.5139 0001397 281.4997  78.5698 15.27572760133141
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T11:11:05,18 SPCS,STARLINK-30956,2023-186J,EARTH,TEME,UTC,SGP4,2026-08-18 00:10:53.934816,15.27568801,0.00012915,43.0016,210.2399,255.1497,104.9212,0,U,58481,999,15082,-0.00000283231400,-0.00000340,0.0000000000000,6861.220,94.267,483.971,482.198,PAYLOAD,LARGE,US,2023-12-03,AFETR,,5329009,341613849,0 STARLINK-30956,1 58481U 23186J   26230.00756869 -.00000340  00000-0 -28323-5 0  9992,2 58481  43.0016 210.2399 0001292 255.1497 104.9212 15.27568801150823
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T11:11:05,18 SPCS,STARLINK-36078,2025-294W,EARTH,TEME,UTC,SGP4,2026-08-18 00:13:27.631776,15.27600431,0.00019253,43.0003,206.7896,268.2521,91.8110,0,U,67050,999,3947,0.00042743090000,0.00011526,0.0000000000000,6861.125,94.265,484.311,481.669,PAYLOAD,LARGE,US,2025-12-11,AFETR,,5329009,341621636,0 STARLINK-36078,1 67050U 25294W   26230.00934759  .00011526  00000-0  42743-3 0  9998,2 67050  43.0003 206.7896 0001925 268.2521  91.8110 15.27600431 39473
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T11:11:05,18 SPCS,STARLINK-32675,2024-229S,EARTH,TEME,UTC,SGP4,2026-08-18 00:14:09.707712,15.27592852,0.00016754,42.9967,79.6261,273.8814,86.1846,0,U,62208,999,9523,0.00062199327000,0.00016900,0.0000000000000,6861.148,94.266,484.162,481.863,PAYLOAD,LARGE,US,2024-12-04,AFETR,,5329009,341617387,0 STARLINK-32675,1 62208U 24229S   26230.00983458  .00016900  00000-0  62199-3 0  9993,2 62208  42.9967  79.6261 0001675 273.8814  86.1846 15.27592852 95238
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T11:11:05,18 SPCS,STARLINK-32688,2024-229B,EARTH,TEME,UTC,SGP4,2026-08-18 00:25:15.983040,15.27591825,0.00011801,43.0012,79.6866,268.2240,91.8476,0,U,62193,999,9523,0.00054608515000,0.00014801,0.0000000000000,6861.151,94.266,483.825,482.206,PAYLOAD,LARGE,US,2024-12-04,AFETR,,5329009,341616880,0 STARLINK-32688,1 62193U 24229B   26230.01754610  .00014801  00000-0  54609-3 0  9998,2 62193  43.0012  79.6866 0001180 268.2240  91.8476 15.27591825 95238
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T11:11:05,18 SPCS,STARLINK-11567,2025-027C,EARTH,TEME,UTC,SGP4,2026-08-18 00:48:31.017312,15.70896675,0.00021470,43.0003,95.4683,261.9347,98.1277,0,U,62909,999,8852,0.00127699280000,0.00167145,0.0000000000000,6734.470,91.667,357.781,354.889,PAYLOAD,LARGE,US,2025-02-08,AFETR,,5329009,341617190,0 STARLINK-11567,1 62909U 25027C   26230.03369233  .00167145  00000-0  12770-2 0  9997,2 62909  43.0003  95.4683 0002147 261.9347  98.1277 15.70896675 88520
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T11:11:05,18 SPCS,STARLINK-11430,2025-027K,EARTH,TEME,UTC,SGP4,2026-08-18 00:56:09.066912,15.70833438,0.00026012,43.0028,95.5087,266.0679,93.9892,0,U,62916,999,8856,0.00125621850000,0.00163924,0.0000000000000,6734.651,91.671,358.268,354.764,PAYLOAD,LARGE,US,2025-02-08,AFETR,,5329009,341617693,0 STARLINK-11430,1 62916U 25027K   26230.03899383  .00163924  00000-0  12562-2 0  9999,2 62916  43.0028  95.5087 0002601 266.0679  93.9892 15.70833438 88561
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T11:11:05,18 SPCS,STARLINK-32547,2024-207H,EARTH,TEME,UTC,SGP4,2026-08-18 01:01:59.392128,15.27584528,0.00011273,43.0002,90.1026,271.5026,88.5697,0,U,61919,999,9939,0.00019526088000,0.00005116,0.0000000000000,6861.173,94.266,483.811,482.264,PAYLOAD,LARGE,US,2024-11-11,AFETR,,5329009,341616252,0 STARLINK-32547,1 61919U 24207H   26230.04304852  .00005116  00000-0  19526-3 0  9999,2 61919  43.0002  90.1026 0001127 271.5026  88.5697 15.27584528 99399
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T11:11:05,18 SPCS,STARLINK-11565,2025-027F,EARTH,TEME,UTC,SGP4,2026-08-18 01:03:37.340352,15.70870460,0.00019210,43.0005,94.6579,260.4770,99.5881,0,U,62912,999,8853,0.00121917290000,0.00159226,0.0000000000000,6734.545,91.669,357.704,355.116,PAYLOAD,LARGE,US,2025-02-08,AFETR,,5329009,341617691,0 STARLINK-11565,1 62912U 25027F   26230.04418218  .00159226  00000-0  12192-2 0  9999,2 62912  43.0005  94.6579 0001921 260.4770  99.5881 15.70870460 88535
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T11:11:05,18 SPCS,STARLINK-32622,2024-207R,EARTH,TEME,UTC,SGP4,2026-08-18 01:03:50.775552,15.27589512,0.00004575,43.0000,90.1135,343.7711,16.3125,0,U,61927,999,9940,0.00049524367000,0.00013395,0.0000000000000,6861.158,94.266,483.337,482.709,PAYLOAD,LARGE,US,2024-11-11,AFETR,,5329009,341616256,0 STARLINK-32622,1 61927U 24207R   26230.04433768  .00013395  00000-0  49524-3 0  9996,2 61927  43.0000  90.1135 0000457 343.7711  16.3125 15.27589512 99400
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T11:11:05,18 SPCS,STARLINK-30866,2023-171H,EARTH,TEME,UTC,SGP4,2026-08-18 01:14:18.441312,15.27587505,0.00010271,43.0015,93.8654,269.7173,90.3561,0,U,58237,999,15441,0.00009422733000,0.00002332,0.0000000000000,6861.164,94.266,483.733,482.324,PAYLOAD,LARGE,US,2023-11-08,AFETR,,5329009,341613760,0 STARLINK-30866,1 58237U 23171H   26230.05160233  .00002332  00000-0  94227-4 0  9990,2 58237  43.0015  93.8654 0001027 269.7173  90.3561 15.27587505154414
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T11:11:05,18 SPCS,STARLINK-30848,2023-171L,EARTH,TEME,UTC,SGP4,2026-08-18 01:16:09.231168,15.27578726,0.00009813,43.0010,93.8630,270.0296,90.0443,0,U,58240,999,15441,0.00001847949000,0.00000247,0.0000000000000,6861.190,94.267,483.728,482.382,PAYLOAD,LARGE,US,2023-11-08,AFETR,,5329009,341613262,0 STARLINK-30848,1 58240U 23171L   26230.05288462  .00000247  00000-0  18479-4 0  9997,2 58240  43.0010  93.8630 0000981 270.0296  90.0443 15.27578726154417
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T11:11:05,18 SPCS,STARLINK-32694,2025-003H,EARTH,TEME,UTC,SGP4,2026-08-18 01:21:01.959552,15.27574906,0.00007364,43.0002,97.3824,268.3912,91.6855,0,U,62494,999,9135,0.00051958033000,0.00014061,0.0000000000000,6861.201,94.267,483.572,482.561,PAYLOAD,LARGE,US,2025-01-06,AFETR,,5329009,341617006,0 STARLINK-32694,1 62494U 25003H   26230.05627268  .00014061  00000-0  51958-3 0  9997,2 62494  43.0002  97.3824 0000736 268.3912  91.6855 15.27574906 91354
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T11:11:05,18 SPCS,STARLINK-32729,2025-003L,EARTH,TEME,UTC,SGP4,2026-08-18 01:26:34.139904,15.27595479,0.00009210,42.9989,97.4089,262.4762,97.5985,0,U,62497,999,9135,0.00067010682000,0.00018232,0.0000000000000,6861.140,94.266,483.637,482.373,PAYLOAD,LARGE,US,2025-01-06,AFETR,,5329009,341617507,0 STARLINK-32729,1 62497U 25003L   26230.06011736  .00018232  00000-0  67011-3 0  9999,2 62497  42.9989  97.4089 0000921 262.4762  97.5985 15.27595479 91354
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T11:11:05,18 SPCS,STARLINK-30066,2023-067S,EARTH,TEME,UTC,SGP4,2026-08-18 01:44:40.092000,15.27585526,0.00010295,43.0007,79.4522,268.4327,91.6407,0,U,56704,999,18038,0.00007156861700,0.00001708,0.0000000000000,6861.170,94.266,483.741,482.328,PAYLOAD,LARGE,US,2023-05-19,AFETR,,5329009,341612184,0 STARLINK-30066,1 56704U 23067S   26230.07268625  .00001708  00000-0  71569-4 0  9997,2 56704  43.0007  79.4522 0001029 268.4327  91.6407 15.27585526180384
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T11:11:05,18 SPCS,STARLINK-11576,2025-031N,EARTH,TEME,UTC,SGP4,2026-08-18 01:53:52.952640,15.70874731,0.00019858,43.0004,108.7551,271.8781,88.1860,0,U,62993,999,8811,0.00024096766000,0.00030631,0.0000000000000,6734.533,91.669,357.735,355.060,PAYLOAD,LARGE,US,2025-02-11,AFETR,,5329009,341617229,0 STARLINK-11576,1 62993U 25031N   26230.07908510  .00030631  00000-0  24097-3 0  9991,2 62993  43.0004 108.7551 0001986 271.8781  88.1860 15.70874731 88119
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T11:11:05,18 SPCS,STARLINK-30122,2023-067A,EARTH,TEME,UTC,SGP4,2026-08-18 02:29:29.857056,15.27582254,0.00009937,43.0044,86.4811,251.6633,108.4110,0,U,56688,999,18037,0.00004060012200,0.00000855,0.0000000000000,6861.179,94.267,483.726,482.363,PAYLOAD,LARGE,US,2023-05-19,AFETR,,5329009,341612177,0 STARLINK-30122,1 56688U 23067A   26230.10381779  .00000855  00000-0  40600-4 0  9992,2 56688  43.0044  86.4811 0000994 251.6633 108.4110 15.27582254180371
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T11:11:05,18 SPCS,STARLINK-36828,2026-034H,EARTH,TEME,UTC,SGP4,2026-08-18 02:35:18.100896,15.31714936,0.00016178,53.1591,173.4661,102.3516,257.7667,0,U,67857,999,2876,0.00046411739000,0.00014071,0.0000000000000,6848.832,94.012,471.805,469.589,PAYLOAD,LARGE,US,2026-02-20,AFETR,,5329009,341622520,0 STARLINK-36828,1 67857U 26034H   26230.10784839  .00014071  00000-0  46412-3 0  9994,2 67857  53.1591 173.4661 0001618 102.3516 257.7667 15.31714936 28764
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T11:11:05,18 SPCS,STARLINK-36838,2026-034F,EARTH,TEME,UTC,SGP4,2026-08-18 02:35:47.560704,15.31716579,0.00013840,53.1589,173.4721,88.8413,271.2746,0,U,67855,999,2876,0.00036739936000,0.00011058,0.0000000000000,6848.828,94.012,471.640,469.745,PAYLOAD,LARGE,US,2026-02-20,AFETR,,5329009,341622519,0 STARLINK-36838,1 67855U 26034F   26230.10818936  .00011058  00000-0  36740-3 0  9993,2 67855  53.1589 173.4721 0001384  88.8413 271.2746 15.31716579 28764
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T11:11:05,18 SPCS,STARLINK-5307,2023-021AG,EARTH,TEME,UTC,SGP4,2026-08-18 02:40:04.376064,14.98338177,0.00026319,70.0002,137.3400,268.1681,91.9177,0,U,55658,999,19297,0.00009393670200,0.00001028,0.0000000000000,6950.168,96.106,573.862,570.203,PAYLOAD,LARGE,US,2023-02-17,AFWTR,,5329009,341611282,0 STARLINK-5307,1 55658U 23021AG  26230.11116176  .00001028  00000-0  93937-4 0  9990,2 55658  70.0002 137.3400 0002632 268.1681  91.9177 14.98338177192976
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T11:11:05,18 SPCS,STARLINK-32252,2024-144T,EARTH,TEME,UTC,SGP4,2026-08-18 02:40:36.953184,15.34392117,0.00014907,53.1595,183.7925,90.5698,269.5476,0,U,60442,999,11411,0.00004286569800,0.00001072,0.0000000000000,6840.864,93.848,463.748,461.709,PAYLOAD,LARGE,US,2024-08-12,AFETR,,5329009,341615150,0 STARLINK-32252,1 60442U 24144T   26230.11153881  .00001072  00000-0  42866-4 0  9992,2 60442  53.1595 183.7925 0001491  90.5698 269.5476 15.34392117114116
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T11:11:05,18 SPCS,STARLINK-34878,2025-189M,EARTH,TEME,UTC,SGP4,2026-08-18 02:43:29.602848,15.31714332,0.00015856,53.1602,176.0881,84.9140,275.2043,0,U,65334,999,5583,0.00049855124000,0.00015144,0.0000000000000,6848.834,94.012,471.785,469.613,PAYLOAD,LARGE,US,2025-08-27,AFETR,,5329009,341619812,0 STARLINK-34878,1 65334U 25189M   26230.11353707  .00015144  00000-0  49855-3 0  9995,2 65334  53.1602 176.0881 0001586  84.9140 275.2043 15.31714332 55831
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T11:11:05,18 SPCS,STARLINK-5469,2023-021X,EARTH,TEME,UTC,SGP4,2026-08-18 02:46:04.983744,14.98332396,0.00027845,70.0002,137.3547,269.2594,90.8246,0,U,55649,999,19297,0.00003902048400,0.00000373,0.0000000000000,6950.185,96.107,573.986,570.115,PAYLOAD,LARGE,US,2023-02-17,AFWTR,,5329009,341611278,0 STARLINK-5469,1 55649U 23021X   26230.11533546  .00000373  00000-0  39020-4 0  9999,2 55649  70.0002 137.3547 0002785 269.2594  90.8246 14.98332396192974
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T11:11:05,18 SPCS,STARLINK-11076,2024-002E,EARTH,TEME,UTC,SGP4,2026-08-18 02:54:49.418784,15.69712683,0.00009646,53.1589,198.1045,83.9136,276.1992,0,U,58709,999,15179,0.00001264556000,0.00000944,0.0000000000000,6737.856,91.737,360.371,359.071,PAYLOAD,LARGE,US,2024-01-03,AFWTR,,5329009,341614434,0 STARLINK-11076,1 58709U 24002E   26230.12140531  .00000944  00000-0  12646-4 0  9997,2 58709  53.1589 198.1045 0000965  83.9136 276.1992 15.69712683151797
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T11:11:05,18 SPCS,STARLINK-5665,2023-013AG,EARTH,TEME,UTC,SGP4,2026-08-18 02:56:59.608032,15.27577706,0.00014329,43.0020,96.9081,238.1031,121.9681,0,U,55361,999,19653,0.00002676452000,0.00000474,0.0000000000000,6861.193,94.267,484.041,482.075,PAYLOAD,LARGE,US,2023-01-26,AFETR,,5329009,341611666,0 STARLINK-5665,1 55361U 23013AG  26230.12291213  .00000474  00000-0  26765-4 0  9998,2 55361  43.0020  96.9081 0001433 238.1031 121.9681 15.27577706196532
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T11:11:05,18 SPCS,STARLINK-3950,2022-086Y,EARTH,TEME,UTC,SGP4,2026-08-18 02:57:44.902368,15.35396057,0.00011634,53.1598,182.1944,79.1516,280.9618,0,U,53264,999,22553,0.00001968404200,0.00000306,0.0000000000000,6837.881,93.787,460.542,458.951,PAYLOAD,LARGE,US,2022-07-24,AFETR,,5329009,341610457,0 STARLINK-3950,1 53264U 22086Y   26230.12343637  .00000306  00000-0  19684-4 0  9991,2 53264  53.1598 182.1944 0001163  79.1516 280.9618 15.35396057225537
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T11:11:05,18 SPCS,STARLINK-5267,2023-021AD,EARTH,TEME,UTC,SGP4,2026-08-18 03:03:47.830752,14.98329359,0.00025160,69.9999,117.5254,269.1076,90.9795,0,U,55655,999,19345,0.00000926377300,0.00000018,0.0000000000000,6950.195,96.107,573.809,570.311,PAYLOAD,LARGE,US,2023-02-17,AFWTR,,5329009,341611281,0 STARLINK-5267,1 55655U 23021AD  26230.12763693  .00000018  00000-0  92638-5 0  9996,2 55655  69.9999 117.5254 0002516 269.1076  90.9795 14.98329359193453
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T11:11:05,18 SPCS,STARLINK-32538,2024-225H,EARTH,TEME,UTC,SGP4,2026-08-18 03:04:02.760672,14.98333744,0.00024674,70.0000,117.5434,267.9285,92.1591,0,U,62170,999,9405,0.00041664243000,0.00004882,0.0000000000000,6950.181,96.107,573.761,570.331,PAYLOAD,LARGE,US,2024-11-30,AFWTR,,5329009,341617369,0 STARLINK-32538,1 62170U 24225H   26230.12780973  .00004882  00000-0  41664-3 0  9997,2 62170  70.0000 117.5434 0002467 267.9285  92.1591 14.98333744 94059
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T11:11:05,18 SPCS,STARLINK-33919,2025-087C,EARTH,TEME,UTC,SGP4,2026-08-18 03:09:26.378784,15.34402636,0.00022442,53.1611,189.9199,66.3109,293.8129,0,U,63699,999,7391,0.00036618671000,0.00012017,0.0000000000000,6840.832,93.848,464.233,461.162,PAYLOAD,LARGE,US,2025-04-28,AFWTR,,5329009,341618031,0 STARLINK-33919,1 63699U 25087C   26230.13155531  .00012017  00000-0  36619-3 0  9991,2 63699  53.1611 189.9199 0002244  66.3109 293.8129 15.34402636 73913
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T11:11:05,18 SPCS,STARLINK-5531,2023-013BE,EARTH,TEME,UTC,SGP4,2026-08-18 03:11:47.745600,15.27577049,0.00011697,43.0028,96.9764,235.4076,124.6665,0,U,55383,999,19653,0.00002665669300,0.00000471,0.0000000000000,6861.195,94.267,483.862,482.257,PAYLOAD,LARGE,US,2023-01-26,AFETR,,5329009,341611177,0 STARLINK-5531,1 55383U 23013BE  26230.13319150  .00000471  00000-0  26657-4 0  9991,2 55383  43.0028  96.9764 0001170 235.4076 124.6665 15.27577049196531
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T11:11:05,18 SPCS,STARLINK-4130,2022-086X,EARTH,TEME,UTC,SGP4,2026-08-18 03:20:08.283264,15.29361473,0.00013636,53.1604,180.9745,88.4276,271.6880,0,U,53263,999,22555,0.00004759958300,0.00001018,0.0000000000000,6855.857,94.157,478.657,476.787,PAYLOAD,LARGE,US,2022-07-24,AFETR,,5329009,341609957,0 STARLINK-4130,1 53263U 22086X   26230.13898476  .00001018  00000-0  47600-4 0  9997,2 53263  53.1604 180.9745 0001364  88.4276 271.6880 15.29361473225555
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T11:11:05,18 SPCS,STARLINK-33939,2025-087F,EARTH,TEME,UTC,SGP4,2026-08-18 03:20:56.388192,15.31699817,0.00016071,53.1607,188.5559,86.8281,273.2904,0,U,63702,999,7393,0.00086445858000,0.00026556,0.0000000000000,6848.878,94.013,471.843,469.642,PAYLOAD,LARGE,US,2025-04-28,AFWTR,,5329009,341618532,0 STARLINK-33939,1 63702U 25087F   26230.13954153  .00026556  00000-0  86446-3 0  9999,2 63702  53.1607 188.5559 0001607  86.8281 273.2904 15.31699817 73939
3.0,GENERATED VIA SPACE-TRACK.ORG API,2026-08-18T11:11:05,18 SPCS,STARLINK-4061,2022-086F,EARTH,TEME,UTC,SGP4,2026-08-18 03:26:14.131104,15.33383377,0.00013961,53.1615,191.9304,86.5678,273.5484,0,U,53247,999,22571,0.00011070199000,0.00003251,0.0000000000000,6843.864,93.910,466.684,464.773,PAYLOAD,LARGE,US,2022-07-24,AFETR,,5329009,341610449,0 STARLINK-4061,1 53247U 22086F   26230.14321911  .00003251  00000-0  11070-3 0  9997,2 53247  53.1615 191.9304 0001396  86.5678 273.5484 15.33383377225713
